 1 1 1 1
 2 1.46 1.960908265962033 0.9590917340379668
 3 1.11 1.639817959970282 0.5801820400297184
 4 1.79 2.893666982418523 0.6863330175814772
 5 1.67 2.602629604826042 0.7373703951739576
 6 2.46 4.107894279241103 0.8121057207588966
 7 2.49 3.984062322067666 0.995937677932335
 8 3.33 5.617670068745566 1.042329931254434
 9 3.49 5.652560211107813 1.327439788892187
 10 4.36 7.26426367169847 1.455736328301531
 11 4.52 7.573330686779321 1.466669313220678
 12 5.87 9.998381686997384 1.741618313002617
 13 6.3 10.60527043695905 1.994729563040955
 14 7.86 13.24614008827333 2.473859911726669
 15 8.970000000000001 15.4092342226182 2.530765777381803
 16 10.67 18.06376614302737 3.276233856972633
 17 12.19 20.38052791184716 3.999472088152837
 18 14.49 23.77177860872657 5.208221391273428
 19 16.42 26.93327203533176 5.90672796466824
 20 18.52 29.80821679380044 7.231783206199555
 21 21.98 35.55655435973459 8.403445640265414
 22 24.42 39.38405119888422 9.455948801115779
 23 27.95 44.56833902407794 11.33166097592205
 24 31.15 49.11088623491152 13.18911376508848
 25 35.55 55.94873981055167 15.15126018944832
 26 38.98 60.87136631624255 17.08863368375744
 27 44.14 68.59693803773928 19.68306196226073
 28 48.69 75.70802428682816 21.67197571317184
 29 55.53 86.01346297833491 25.04653702166508
 30 61.2 92.69955907980653 29.70044092019347
 31 67.92 102.3259778691336 33.51402213086637
 32 74.23999999999999 110.7952356376655 37.68476436233445
 33 82.06999999999999 122.6300328232888 41.50996717671122
 34 89.81 133.914718133281 45.70528186671905
 35 98.61 146.472364751399 50.74763524860101
 36 109.23 162.475164811066 55.98483518893406
 37 119.88 176.2337312899779 63.52626871002214
 38 129.5 190.578274006029 68.42172599397102
 39 139.96 204.5383401784377 75.38165982156231
 40 149.49 218.2223156318861 80.75768436811393
 41 160.49 234.1672232940631 86.81277670593693
 42 170.05 247.0470975446674 93.0529024553326
 43 182.35 265.6792574760819 99.02074252391809
 44 192.83 279.3453755237773 106.3146244762227
 45 208.94 302.3666654557563 115.5133345442436
 46 219.72 316.7173528744288 122.7226471255712
 47 234.38 338.7634016760067 129.9965983239933
 48 249.58 361.6954869955192 137.4645130044808
 49 263.5 380.3326524858042 146.6673475141958
 50 275.57 397.5889797291446 153.5510202708554
 51 292.48 421.6594210711708 163.3005789288293
 52 307.32 441.191857921799 173.448142078201
 53 325.61 466.9378225769556 184.2821774230444
 54 342.11 489.3116341998659 194.9083658001342
 55 357.54 510.9955125873109 204.0844874126891
 56 369.47 528.6649732087967 210.2750267912033
 57 386.8 553.8891010113098 219.7108989886902
 58 402.77 575.655193119596 229.884806880404
 59 424.11 605.6479246350692 242.5720753649308
 60 445.64 638.1892732426239 253.0907267573761
 61 461.86 660.3726014370194 263.3473985629806
 62 482.75 688.3254856568027 277.1745143431973
 63 500.25 711.4391954211349 289.0608045788652
 64 521.84 741.959330355059 301.720669644941
 65 546.39 777.2783982019072 315.5016017980928
 66 565.22 803.606181044815 326.833818955185
 67 588.74 835.1778799756009 342.302120024399
